,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000029,10.227769607003351,0.002209728892004297,0.2596509783183501,0.0028602220933594148,yes,0.346,3.0,0.006838044500690243,28
Otu000654,2.348058070960088,0.13069533763476135,-0.11581173982020096,0.18344450831464842,no,0.008,423.0,0.006573253386179857,14
Otu000246,14.263534409597577,0.0003671775309077254,0.17715494447382338,0.04186924985014155,yes,0.242,15.0,0.006404293513277419,19
Otu000279,11.810751098675835,0.001075268159640172,0.28397673188789,0.0011071428242544364,yes,0.264,12.0,0.006087862891363985,16
Otu000235,0.12968900647053289,0.720019313665732,0.026969857218402966,0.75672965263019,no,0.014,389.0,0.005864137209779922,20
Otu000917,9.918621349337116,0.0025504422021166606,0.20253833950290853,0.019998643486598668,yes,0.086,106.0,0.005348693731059079,21
Otu000269,6.101085907146142,0.01637073167308211,0.2152300370174511,0.01343026679595345,yes,0.06,184.0,0.004207589226035809,26
Otu000521,16.314085116222888,0.00015475646473794483,-0.3326282390269699,0.0001331287941582677,yes,0.122,66.0,0.004133185073265407,18
Otu000175,6.843084043130623,0.011240409416054484,0.2903225806451613,0.0008540040513240268,yes,0.108,77.0,0.00398980931486859,24
Otu000289,1.2271374719953991,0.2723855664803229,-0.11263881544156532,0.19574162327288547,no,0.024,334.0,0.0034971507300036704,23
Otu000509,8.98025711692231,0.00396470068612319,-0.27974616604970914,0.0013126975605401493,yes,0.078,122.0,0.0033783871429012044,21
Otu000135,0.021657508951374135,0.8834952597301957,-0.1401374933897409,0.10747828948666995,no,0.052,210.0,0.0031263452612068335,26
Otu000408,2.665490939985752,0.10778385458809923,-0.20782654680063462,0.016981218150040688,yes,0.028,313.0,0.0025257930942922365,30
Otu000259,0.6349992572420629,0.42866952027781524,-0.0809095716552089,0.3527157544124043,no,0.036,280.0,0.002479422191535884,28
Otu000358,4.7465127668580855,0.0332968504203302,-0.2755156002115283,0.0015529809561462722,yes,0.074,138.0,0.0024300547303846747,34
Otu000058,19.471272812154794,4.3175639428512945e-05,-0.35060814383923855,5.646512564166528e-05,yes,0.168,30.0,0.002379109720852692,31
Otu001329,0.9593691448190348,0.3312788404397746,-0.06821787414066632,0.43330035939248523,no,0.07,150.0,0.00235644405144412,31
Otu001267,19.812775000496675,3.7742646066139564e-05,0.28609201480698043,0.0010159278520640485,yes,0.254,13.0,0.002334707049333825,35
Otu001126,3.1259366866651717,0.0821395555060195,-0.08725542041248019,0.31623566306310347,no,0.126,59.0,0.0021107613956476068,33
Otu000210,7.566919272601553,0.007847777167933955,-0.1983077736647277,0.02273964862980675,yes,0.1,85.0,0.0021024066821112505,36
Otu000712,14.332271974415002,0.0003565237358267533,0.2723426758328927,0.0017590911293188217,yes,0.098,86.0,0.0020950676557381863,41
Otu000034,0.0054606370229694475,0.9413388520476745,-0.042834479111581183,0.62271890205929,no,0.018,365.0,0.0020646835508460137,38
Otu000409,6.107486792861536,0.016317135578759898,-0.20359598096245374,0.01936021236597907,yes,0.114,75.0,0.0018598471368099976,40
Otu000264,11.397608566703683,0.001294849366536862,0.27868852459016397,0.0013693199873179155,yes,0.332,5.0,0.0018266426627736275,44
Otu000226,11.102066645500635,0.0014802964374735247,0.27657324167107356,0.0014893804588577083,yes,0.098,86.0,0.0017386316046996996,52
Otu000044,3.20200125104611,0.07859540640031915,0.09148598625066104,0.29334303753664936,no,0.146,41.0,0.0016726841298608532,42
Otu000073,3.0698974229553198,0.08486376233983936,0.27974616604970914,0.0013126975605401493,yes,0.034,286.0,0.00166113059997443,48
Otu000636,1.1173562180720245,0.29472592386918417,0.049180327868852465,0.5721488539170445,no,0.064,174.0,0.0016483344229300339,37
Otu000453,3.9235515110462833,0.052203767988886624,-0.1634056054997356,0.06053299745575032,no,0.064,174.0,0.0016035274984546402,43
Otu000985,10.58066736249026,0.0018781825464393234,-0.29984135378106824,0.0005731664347889179,yes,0.048,234.0,0.001530455129716446,45
Otu000136,15.740184506410538,0.0001965141302975374,-0.1983077736647277,0.02273964862980675,yes,0.178,27.0,0.0014543487281315941,46
Otu000292,5.265823777202904,0.025261833855625627,-0.24590163934426232,0.004736212845579131,yes,0.078,122.0,0.0014332327102577404,57
Otu000778,5.38462755106146,0.023732530702997624,0.20888418826017982,0.01642814179215561,yes,0.074,138.0,0.001395072205755205,39
Otu000022,2.425962507455522,0.12459939980877013,-0.20465362242199894,0.01873966285059817,yes,0.078,122.0,0.0013656275473432,54
Otu000481,1.6395147481838495,0.20532001653258103,-0.1189846641988366,0.17172926652477838,no,0.022,342.0,0.0013245023119658591,50
Otu000184,4.0033268748538235,0.04994082972601433,0.1623479640401904,0.06221742126621167,no,0.062,179.0,0.0013218901157155349,57
Otu000190,1.918464690874999,0.17115442243646786,-0.15071390798519305,0.08343155716888288,no,0.126,59.0,0.0013045716197733284,52
Otu000123,0.11330894857952076,0.7375824722774031,0.18561607615018513,0.03300662408805976,yes,0.032,293.0,0.001280093864285973,70
Otu000020,0.012343387582772442,0.9119072335843015,-0.015335801163405606,0.8601773798492061,no,0.106,79.0,0.001267087526105402,50
Otu000075,1.8035309974373974,0.1843444954243541,-0.2649391856160762,0.002341428559656852,yes,0.016,377.0,0.0012661372305218061,49
Otu000330,2.73243724580745,0.10355285064268833,0.14542570068746696,0.09484568890775397,no,0.076,129.0,0.0012455503763827433,60
Otu000474,7.2869060113648825,0.009010506925565058,0.2659968270756214,0.0022486314019568377,yes,0.026,326.0,0.0012086546017645134,64
Otu000030,6.452252099301284,0.013688135219294942,0.2120571126388155,0.014862726381484934,yes,0.074,138.0,0.0012067796242223427,62
Otu000377,0.06252216921703595,0.8034072259873893,0.010047593865679535,0.9081220918271574,no,0.018,365.0,0.0011881121610896593,56
Otu000049,0.23556990418206025,0.6291918215949399,-0.08514013749338975,0.328110347468067,no,0.002,449.0,0.0011622138456319627,47
Otu000126,0.6649108873358804,0.41805677112843287,0.26070861977789533,0.002748749443329048,yes,0.012,403.0,0.0011620874170607096,89
Otu000389,7.615380461349143,0.007663137052822793,-0.19619249074563724,0.024228626912034947,yes,0.054,199.0,0.0011373290608095324,59
Otu000161,7.387900500525893,0.008571497180460687,-0.2501322051824432,0.004065417592931388,yes,0.042,258.0,0.0011243783464981575,55
Otu000091,1.080737369339067,0.302703893741193,-0.07350608143839239,0.3985032565161847,no,0.014,389.0,0.0010864959066665834,73
Otu000743,1.2224694471070094,0.27329031619715194,0.04600740349021682,0.5971904314185322,no,0.072,148.0,0.001063896458461289,68
Otu000149,5.502928030233323,0.022307415701140726,-0.18138551031200426,0.03721386280277783,yes,0.12,71.0,0.0010621122531478627,88
Otu000316,6.4839617294106455,0.013469954719106041,-0.24801692226335273,0.004389213311198166,yes,0.044,247.0,0.0010571023740597808,60
Otu001142,13.68498708903278,0.0004710962285811176,0.23955579058699103,0.005931232574471046,yes,0.24,16.0,0.001031393809377515,74
Otu000322,0.36993475470992415,0.5453354573672493,-0.004759386567953465,0.9564039704990868,no,0.058,189.0,0.001006682405753912,65
Otu000088,9.0240863831007,0.0038830426092623265,-0.24061343204653624,0.005714879363194538,yes,0.31,7.0,0.0009618014844634304,75
Otu000040,7.935598833461023e-05,0.992921934167329,-0.10629296668429403,0.2221275051372753,no,0.012,403.0,0.0009560379792238474,67
Otu000242,5.504151794175107,0.022293159138554036,0.19513484928609204,0.025004307178977975,yes,0.304,10.0,0.0009401246298855314,117
Otu000100,2.5455715098456224,0.11585822818943316,-0.20148069804336333,0.020655374559544776,yes,0.076,129.0,0.0009353788276526672,69
Otu000059,1.6644950248025543,0.2019477265111654,-0.16023268112109995,0.06570267080095522,no,0.224,18.0,0.0009311921405264076,86
Otu000038,13.265339124217364,0.0005653335817505803,0.27974616604970914,0.0013126975605401493,yes,0.378,2.0,0.000910199765911246,105
Otu000183,0.7569211905355746,0.38776113590474626,0.06927551560021153,0.4262036864356893,no,0.088,103.0,0.0009098573168346437,63
Otu000469,8.607746484618648,0.004735829989048949,0.21840296139608675,0.012121210317214266,yes,0.142,44.0,0.0008705241137600156,76
Otu000042,0.0280752305332042,0.8674955558923033,0.03225806451612903,0.7109958307123839,no,0.0,461.0,0.0008624124466673062,66
Otu000487,3.98064905934196,0.050573086076288555,-0.20782654680063462,0.016981218150040688,yes,0.31,7.0,0.0008318830909495727,80
Otu000064,0.4116913876424806,0.5235559961813722,0.1475409836065574,0.09013826416642948,no,0.046,238.0,0.0008218383739603746,72
Otu000263,0.9095914266480047,0.3440494869570352,-0.05764145954521418,0.5079232117171629,no,0.166,31.0,0.0008179802820673293,77
Otu000268,3.3343668719923962,0.07282339693297023,-0.18773135906927554,0.03106032271198976,yes,0.02,353.0,0.0008146191975626917,99
Otu000893,0.7548630065827326,0.38840311652384785,0.07350608143839239,0.3985032565161847,no,0.032,293.0,0.0007972226742853746,83
Otu001602,14.455326308075689,0.00033824657308620593,0.1485986250661026,0.08785607511856974,no,0.208,21.0,0.0007952737590798714,120
Otu000113,10.23089883920401,0.0022065343245655684,0.26070861977789533,0.002748749443329048,yes,0.074,138.0,0.0007920984892287251,71
Otu000682,7.132017944009915,0.00973041725409117,0.1623479640401904,0.06221742126621167,no,0.028,313.0,0.0007848734287343469,86
Otu000158,3.3127262568219,0.07373424669741517,-0.18350079323109467,0.03505639518827295,yes,0.042,258.0,0.0007752198434261813,81
Otu000120,4.081125054105307,0.04783612738100393,-0.18032786885245902,0.038334328812164295,yes,0.01,417.0,0.0007203367922165952,79
Otu000065,0.0691907063797009,0.7934199547237897,-0.015335801163405606,0.8601773798492061,no,0.024,334.0,0.0007091406277867905,85
Otu000222,2.009002160602819,0.16154033933322162,0.2067689053410894,0.01755056781327346,yes,0.02,353.0,0.0006873151755965686,94
Otu000319,0.9407742192478283,0.3359726597191358,0.006874669487043892,0.9370620025943025,no,0.21,20.0,0.0006865218405257332,92
Otu000106,0.9654553977095301,0.32976182909777674,0.07985193019566368,0.35904499867739703,no,0.088,103.0,0.0006837435542482154,89
Otu001846,10.60830216363484,0.0018545165444187155,-0.2596509783183501,0.0028602220933594148,yes,0.202,23.0,0.0006777999477737939,118
Otu000238,1.3004186554498625,0.2586683988763816,-0.0883130618720254,0.31040544291753647,no,0.006,432.0,0.0006548712905788472,84
Otu000176,0.2841760759968103,0.5959461419984806,-0.004759386567953465,0.9564039704990868,no,0.01,417.0,0.0006488462903938885,94
Otu000870,16.215327864201683,0.00016122526441373226,-0.2554204124801692,0.0033485984709979246,yes,0.246,14.0,0.0006379669152315152,81
Otu001520,6.687099455922969,0.012156697792114894,0.12109994711792704,0.16423612271926746,no,0.14,46.0,0.0006151624199110757,91
Otu000076,3.22001604471923,0.07778098902280017,0.13167636171337918,0.13042034760269913,no,0.096,91.0,0.0005832767813627484,78
Otu000511,1.0751191956012283,0.3039528397328659,-0.09360126916975146,0.28232437455827164,no,0.012,403.0,0.0005651833005748507,93
Otu000048,0.560340922443261,0.45704733859685054,0.10629296668429403,0.2221275051372753,no,0.0,461.0,0.0005493713304600605,96
Otu000679,0.10065601528791392,0.752145208574334,-0.024854574299312534,0.7752750124202521,no,0.05,220.0,0.0005347837328941999,97
Otu001210,0.0708717306247218,0.7909844700105089,0.02273929138022211,0.7939494465711545,no,0.022,342.0,0.0005313650862477534,101
Otu000193,7.924830538205841,0.006586891812105773,0.24272871496562667,0.005303396447095224,yes,0.068,158.0,0.0005280684109787951,129
Otu000730,3.5323259589990195,0.06504201725468824,-0.1983077736647277,0.02273964862980675,yes,0.026,326.0,0.0005175796993185072,176
Otu000128,3.543301743095133,0.06463809427166765,0.14225277630883132,0.10227396966765567,no,0.08,119.0,0.0005066383535706106,106
Otu000074,0.0006442605149538264,0.9798342706335536,-0.008989952406134321,0.917757105100038,no,0.042,258.0,0.00048787937473173483,98
Otu000086,0.19059241938464064,0.6639910494482406,-0.08302485457429933,0.34027053918646066,no,0.002,449.0,0.0004797211214819525,104
Otu000344,2.009484196329797,0.1614908677777716,-0.10312004230565838,0.23623658084798216,no,0.098,86.0,0.000474772610186931,110
Otu000519,2.813272911916625,0.09869021369322563,-0.1560021152829191,0.07315633590447475,no,0.092,95.0,0.00047005291154169607,115
Otu000277,1.7050247834857093,0.1966166180338024,0.12321523003701748,0.15699196891668546,no,0.002,449.0,0.00046931913203031425,108
Otu000782,0.10701381215798113,0.7447083973050255,0.024854574299312534,0.7752750124202521,no,0.032,293.0,0.00046611547666219227,107
Otu000027,2.857178000746695,0.09615651141904413,-0.2437863564251719,0.0051078595842863166,yes,0.022,342.0,0.0004635374582088773,125
Otu000607,1.7015144091729533,0.19707163356629206,-0.06081438392384982,0.48485242655453675,no,0.074,138.0,0.00046273993979325487,126
Otu000087,0.2521514292629629,0.617402156069637,-0.043892120571126396,0.6141568248194942,no,0.04,267.0,0.00045674312899259836,121
Otu000623,2.8502507728164375,0.09655139991708012,-0.13379164463246962,0.12435633227453566,no,0.086,106.0,0.00045634993270128523,116
Otu000112,3.432492586363385,0.06884566137618464,-0.1623479640401904,0.06221742126621167,no,0.132,50.0,0.00045469246886414453,132
Otu000725,4.529480883588731,0.03743212027706427,-0.17927022739291382,0.03948334535614,yes,0.074,138.0,0.0004544336322520135,150
Otu000096,0.8504169296942132,0.3601278670256095,0.02379693283976732,0.7845967275754077,no,0.016,377.0,0.0004521992315736828,126
Otu000095,12.312955928580962,0.0008595435375784416,-0.20994182971972503,0.01589095289369667,yes,0.152,36.0,0.00044386860862735596,112
Otu000107,3.4958406654927683,0.06640471641007607,-0.14436805922792176,0.09727219632180939,no,0.006,432.0,0.00044194272865621085,153
Otu000660,1.210648365472887,0.2755986864851597,0.0809095716552089,0.3527157544124043,no,0.024,334.0,0.0004309962586282163,111
Otu000232,0.31177168562450536,0.5786728457294976,-0.043892120571126396,0.6141568248194942,no,0.012,403.0,0.00043098360205196754,119
Otu000297,5.241422008191915,0.025588773882833767,0.2152300370174511,0.01343026679595345,yes,0.05,220.0,0.0004247725878594956,156
Otu000168,0.0035127621199369644,0.952935167055939,0.006874669487043892,0.9370620025943025,no,0.054,199.0,0.00042437211944372966,121
Otu001452,0.3789564622475355,0.5404904203430041,0.01850872554204125,0.8316445391372341,no,0.024,334.0,0.000416155692326651,114
Otu001242,2.387165706980759,0.12759375549824448,-0.16975145425700688,0.05120231621036073,no,0.022,342.0,0.0004093600782302042,100
