,f_regr,p-value,kendall,p_kendall,kendall significant,RL score,RL ranking,Boruta score,Boruta ranking
Otu000520,0.14868116539113352,0.70116262387318,0.04706504494976203,0.5887879515824399,no,0.004,792.0,6.78955048602649e-06,1579
Otu002051,0.580689011853482,0.44902758416958755,0.015335801163405606,0.8601773798492061,no,0.002,970.0,1.4336676814972572e-06,1580
Otu010232,1.9690848323990742,0.16569913263889724,-0.012162876784769964,0.888893959861689,no,0.0,1268.0,1.5976576406186625e-06,1581
Otu003707,3.8905074114136373,0.05317351643203526,-0.05129561078794289,0.5557365525081721,no,0.024,280.0,2.543851053611221e-06,1581
Otu003387,0.8551054803951248,0.3588162998114034,0.07879428873611846,0.365445157668264,no,0.0,1268.0,2.7712141677013154e-06,1583
Otu004200,0.6447490544984151,0.4251657220198335,0.015335801163405606,0.8601773798492061,no,0.002,970.0,9.81476491693776e-07,1584
Otu000921,0.8245071419760879,0.36749842290080237,0.10840824960338447,0.2130631061543815,no,0.002,970.0,3.6700217334218834e-06,1585
Otu006579,0.9716413360466196,0.3282295736471452,-0.008989952406134321,0.917757105100038,no,0.0,1268.0,6.926350561018759e-06,1585
Otu003644,5.757402823089153,0.019541576034631022,-0.08619777895293497,0.3221373001553036,no,0.02,333.0,4.300582725547805e-06,1587
Otu001419,4.706412341807377,0.034022301331835585,-0.0819672131147541,0.34645756275487705,no,0.0,1268.0,7.272106022956635e-07,1588
Otu002310,0.00014855171900092368,0.9903159171984653,0.03014278159703861,0.7291753851156607,no,0.0,1268.0,4.2286707102491045e-06,1589
Otu002589,8.703470322459738,0.004523744779765197,-0.0597567424643046,0.49247903463002884,no,0.034,185.0,1.2760133556336723e-06,1590
Otu001083,4.508817381559567,0.037853708951434646,0.13590692755156006,0.11851454488683463,no,0.03,215.0,1.8791557600512245e-06,1591
Otu003549,0.33291900804031477,0.5661039822207541,0.014278159703860394,0.8697309799351222,no,0.002,970.0,6.760025736295213e-06,1592
Otu002701,2.0468068879523886,0.15771344312950764,-0.05235325224748811,0.5476174838836547,no,0.008,607.0,2.015917240415859e-06,1593
Otu004463,2.5610055407311485,0.11478172315993389,-0.04812268640930725,0.5804404711721847,no,0.002,970.0,2.2846939728078637e-06,1594
Otu006348,2.406077391873034,0.12612403355961835,0.005817028027498679,0.9467290617311293,no,0.002,970.0,3.4544354222516014e-07,1594
Otu003876,0.06531942610495614,0.7991518792278465,0.07456372289793761,0.391751388867732,no,0.004,792.0,4.842133860887011e-06,1596
Otu000077,5.388393971242451,0.023685692539808494,0.12850343733474354,0.13994338928060063,no,0.022,306.0,2.0936799613006425e-06,1597
Otu000943,4.229251711508965,0.04408952577694959,0.07562136435748282,0.3850694042437577,no,0.056,101.0,1.4644429137638927e-06,1598
Otu000772,2.1156155803544423,0.15101506237844875,0.09783183500793233,0.26113813937746155,no,0.016,397.0,3.007545902781496e-06,1599
Otu006365,3.1903551706348567,0.07912691377808875,-0.04706504494976203,0.5887879515824399,no,0.0,1268.0,1.3414773295183738e-06,1600
Otu005350,3.064419445771534,0.08513538534804756,-0.03014278159703861,0.7291753851156607,no,0.004,792.0,1.5405210175914706e-06,1601
Otu005903,0.3176669254985365,0.5751136779013749,0.03225806451612903,0.7109958307123839,no,0.0,1268.0,1.946692827443046e-06,1602
Otu001061,0.029236357779396167,0.8648097650978306,0.017451084082496036,0.841132804108627,no,0.0,1268.0,4.98340431524895e-06,1603
Otu006652,2.107367102582228,0.1518003865966262,-0.0015864621893178215,0.9854615563571196,no,0.0,1268.0,4.22205640258598e-06,1604
Otu000948,0.011275964118765148,0.9157871580955823,0.011105235325224751,0.8985005771143685,no,0.002,970.0,2.1417230750650082e-06,1605
Otu000423,0.12648499103955052,0.7233520793461801,0.005817028027498679,0.9467290617311293,no,0.0,1268.0,3.687613438959245e-06,1606
Otu000747,4.007115689393393,0.0498360362813073,-0.00370174510840825,0.9660853064331866,no,0.004,792.0,1.3392284859836724e-05,1607
Otu003121,0.8397277272016492,0.36314323950787775,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,9.660688654621458e-07,1608
Otu002511,4.619863635550646,0.03564655189257148,-0.04812268640930725,0.5804404711721847,no,0.006,690.0,1.2205328388338185e-06,1608
Otu000652,1.8253618366128341,0.1817492762500152,0.10206240084611318,0.2410775208680488,no,0.006,690.0,9.60267038454378e-06,1610
Otu000899,5.944359593730344,0.017743037240352765,0.2120571126388155,0.014862726381484934,yes,0.002,970.0,1.1265053191704027e-05,1611
Otu008548,0.4613742619520686,0.4995944182304882,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,2.8948547653948848e-06,1611
Otu001219,1.2632965016857443,0.2655048521937094,0.004759386567953465,0.9564039704990868,no,0.018,365.0,2.2981357256857472e-06,1613
Otu001881,0.8763927370924761,0.3529444242303743,0.08937070333157061,0.3046466254135004,no,0.002,970.0,9.481097964952342e-06,1613
Otu001673,0.04689307524398734,0.8292951382277463,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,1.1614993285782573e-05,1615
Otu001410,0.051112168514819784,0.8219075880112532,0.05023796932839768,0.5639139413342874,no,0.0,1268.0,3.497259699297939e-06,1616
Otu007088,2.1890621908561108,0.14422553619786907,0.10629296668429403,0.2221275051372753,no,0.012,484.0,1.3944423985329915e-05,1617
Otu009014,0.07197656084088937,0.7894006043447501,0.04494976203067161,0.6056470249748174,no,0.0,1268.0,1.474046747231646e-06,1619
Otu000770,2.937005824330858,0.09173355942568312,-0.11369645690111055,0.1915771852565088,no,0.02,333.0,3.1066446797274298e-06,1619
Otu003749,1.4671303556867157,0.2305481681254166,-0.017451084082496036,0.841132804108627,no,0.002,970.0,7.2514966360725975e-06,1619
Otu002328,2.35630017524962,0.1300345795866327,-0.03860391327340032,0.6574706719780812,no,0.04,155.0,7.511650627715613e-06,1621
Otu002394,0.13416157796285244,0.7154440277166132,0.02062400846113168,0.8127427567946938,no,0.02,333.0,1.2338532544829121e-06,1622
Otu000977,2.8320381486429036,0.09759828261002648,-0.0809095716552089,0.3527157544124043,no,0.002,970.0,4.2479369693892955e-05,1624
Otu003550,4.570990018943662,0.03660041741272684,-0.10523532522474882,0.2267618747979493,no,0.004,792.0,2.385818002457704e-07,1624
Otu000564,1.1634739464674146,0.2850635595838465,-0.010047593865679535,0.9081220918271574,no,0.0,1268.0,7.659783582800505e-06,1624
Otu000499,1.588192884944923,0.21246389488699283,-0.004759386567953465,0.9564039704990868,no,0.006,690.0,2.502342946705368e-06,1624
Otu002072,5.666507080430167,0.020485115138585714,-0.13484928609201483,0.12140795969939298,no,0.002,970.0,2.3367077059418853e-06,1627
Otu001643,1.7064059902577715,0.1964379303075317,0.13273400317292441,0.12736026314359072,no,0.006,690.0,4.536989978982925e-06,1628
Otu001027,6.144079612307981,0.01601428658280817,0.1189846641988366,0.17172926652477838,no,0.058,94.0,5.355492954271904e-05,1628
Otu002584,10.345588538931556,0.0020927182931272767,-0.14331041776837655,0.09974807926699701,no,0.144,22.0,2.15721007193979e-06,1630
Otu000662,1.6347506723595988,0.20597083032515467,-0.08302485457429933,0.34027053918646066,no,0.004,792.0,4.417714150862662e-06,1631
Otu007008,0.4373203627713943,0.5109502058364292,0.05764145954521418,0.5079232117171629,no,0.0,1268.0,9.865031612693215e-07,1631
Otu000691,0.34640657658506113,0.5583635935175889,0.006874669487043892,0.9370620025943025,no,0.008,607.0,1.6883569862358254e-05,1633
Otu004886,0.015903868571919926,0.9000660666849859,0.03860391327340032,0.6574706719780812,no,0.002,970.0,4.724379232490083e-06,1633
Otu001370,8.47454132878136,0.005048471261910427,0.14331041776837655,0.09974807926699701,no,0.07,72.0,4.138986334271876e-06,1635
Otu002407,1.9730443035733995,0.16528107371115583,0.012162876784769964,0.888893959861689,no,0.002,970.0,7.883868303842848e-06,1635
Otu000551,0.025876004595297496,0.8727439048548924,0.04706504494976203,0.5887879515824399,no,0.042,146.0,1.6429074450497257e-06,1638
Otu003096,7.222646775422249,0.009302117531183774,-0.18244315177154946,0.036121399143357685,yes,0.078,61.0,7.074394801245316e-06,1638
Otu006152,2.0644937430634966,0.15595930861568263,-0.036488630354309895,0.675134541926981,no,0.002,970.0,9.588134160612036e-06,1638
Otu002087,0.4393273694360413,0.5099856290263333,0.028027498677948178,0.7475085022428376,no,0.002,970.0,1.1847630998160436e-06,1640
Otu002783,0.38772373391448134,0.5358578414037153,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,2.209858946754347e-06,1641
Otu005405,0.8756343700831809,0.3531513089950201,0.0819672131147541,0.34645756275487705,no,0.012,484.0,5.320481441893282e-06,1642
Otu001835,7.347397393859014,0.008744789248727977,-0.09888947646747753,0.2560179684391073,no,0.004,792.0,7.081652537200845e-06,1643
Otu004523,0.4288793049425331,0.515042247184822,0.08302485457429933,0.34027053918646066,no,0.0,1268.0,8.435204157904796e-06,1644
Otu000540,4.899323212194092,0.030680826603289277,-0.07244843997884717,0.40532473129469804,no,0.012,484.0,2.3673274280504816e-06,1645
Otu002989,0.06611103061856452,0.7979653508556988,0.02273929138022211,0.7939494465711545,no,0.014,436.0,4.1567313925008894e-06,1646
Otu002029,8.463101307270945,0.005076313089686534,0.09465891062929668,0.27692163845046003,no,0.056,101.0,1.9538574721543717e-05,1647
Otu000290,20.87564603664753,2.493952845374484e-05,-0.20994182971972503,0.01589095289369667,yes,0.018,365.0,2.9170711015512093e-06,1647
Otu000225,2.6809848101650444,0.10678764179496879,0.010047593865679535,0.9081220918271574,no,0.038,163.0,6.641791713209511e-06,1649
Otu010988,0.2769921175966376,0.6006196668536181,0.05235325224748811,0.5476174838836547,no,0.02,333.0,9.665905181259465e-07,1650
Otu001127,5.633224318232609,0.020842625335145637,-0.09677419354838711,0.26632868390737796,no,0.044,136.0,3.1853402427787374e-06,1651
Otu001804,1.4960233749781304,0.22606653614639002,-0.049180327868852465,0.5721488539170445,no,0.006,690.0,4.165295691956734e-06,1651
Otu001369,0.7699965665538758,0.38371830070428103,0.019566367001586465,0.8221807467648387,no,0.0,1268.0,8.173678923309783e-06,1653
Otu000879,2.060514616345213,0.1563519632857565,0.006874669487043892,0.9370620025943025,no,0.012,484.0,6.170425909410345e-06,1653
Otu001476,4.195936237731532,0.04490362281593034,-0.14965626652564784,0.08562071877277035,no,0.036,177.0,1.347340629667319e-05,1655
Otu000999,6.7405660267061664,0.011834040379087715,-0.05764145954521418,0.5079232117171629,no,0.01,536.0,2.067317825177213e-06,1656
Otu002904,3.864433301249542,0.05395253691512998,-0.08408249603384454,0.33415477699110885,no,0.002,970.0,5.48661244796079e-06,1656
Otu000434,6.621316638143267,0.012566487161421142,-0.26916975145425703,0.0019900875332060446,yes,0.012,484.0,1.2605041577545935e-05,1658
Otu001204,0.17951962289316384,0.6733014914122304,0.013220518244315178,0.8793036324098623,no,0.0,1268.0,4.816989410245189e-06,1659
Otu006096,0.21794874155703373,0.6422981831648927,0.043892120571126396,0.6141568248194942,no,0.032,199.0,1.577837989565066e-06,1660
Otu007482,0.796078363235241,0.3758329150094193,0.005817028027498679,0.9467290617311293,no,0.032,199.0,2.042224620896925e-05,1661
Otu007767,2.0546608770059294,0.15693169117032618,0.1179270227392914,0.17557046123972542,no,0.038,163.0,3.2091189024918518e-06,1662
Otu003368,0.4613742619520686,0.4995944182304882,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,1.1188946005384081e-06,1662
Otu002532,0.02830897599539476,0.8669503524569597,0.041776837652035964,0.6313323066185197,no,0.006,690.0,2.6395884034585613e-06,1665
Otu000512,0.17732285977131287,0.6751887521740364,0.06081438392384982,0.48485242655453675,no,0.014,436.0,1.9206468967664494e-06,1665
Otu000445,1.4424862501691427,0.23445730031153325,0.06187202538339504,0.4772902611997323,no,0.002,970.0,2.2216671435351703e-05,1665
Otu007129,0.25861589903430726,0.6129375117819513,0.053410893707033315,0.5395575090748532,no,0.008,607.0,5.726444301969736e-06,1667
Otu003353,0.19005464788409193,0.6644356824717041,0.053410893707033315,0.5395575090748532,no,0.004,792.0,1.2829294325945466e-05,1667
Otu000461,0.0008273784879999326,0.9771481262912018,0.031200423056583822,0.7200658218006414,no,0.02,333.0,4.127566929889064e-06,1670
Otu005562,0.920479648383012,0.34119940043361974,-0.031200423056583822,0.7200658218006414,no,0.016,397.0,8.472610791018146e-07,1670
Otu002538,2.4861115502850977,0.12011357460165319,0.04812268640930725,0.5804404711721847,no,0.066,81.0,4.177971415728075e-06,1670
Otu010631,0.4613742619520686,0.4995944182304882,0.015335801163405606,0.8601773798492061,no,0.0,1268.0,2.9490879370555875e-07,1672
Otu002979,3.620714106778822,0.0618659672226936,0.15071390798519305,0.08343155716888288,no,0.014,436.0,1.2410185269331074e-05,1673
Otu001434,0.008996857580788522,0.924748636534815,0.04706504494976203,0.5887879515824399,no,0.002,970.0,6.699203634088544e-07,1674
Otu000827,0.010838528185362179,0.917430667209198,-0.031200423056583822,0.7200658218006414,no,0.0,1268.0,8.711805051027344e-06,1675
Otu001918,1.5200926251571567,0.22241437134109154,0.005817028027498679,0.9467290617311293,no,0.018,365.0,5.886702511813341e-07,1676
Otu004087,1.5077081394181069,0.22428445481982917,0.03225806451612903,0.7109958307123839,no,0.022,306.0,7.118617180372406e-07,1677
Otu001672,0.04564748422624107,0.8315422473426047,0.007932310946589107,0.9274042120837687,no,0.002,970.0,9.894442933452024e-07,1678
Otu001997,2.048863613097062,0.15750828903813127,0.08619777895293497,0.3221373001553036,no,0.01,536.0,1.4682657868014905e-06,1678
Otu002281,0.4613742619520686,0.4995944182304882,0.015335801163405606,0.8601773798492061,no,0.002,970.0,1.015754268890479e-06,1680
Otu001041,0.10604574195003572,0.745824684141648,0.02273929138022211,0.7939494465711545,no,0.0,1268.0,7.170184483411574e-06,1681
Otu003654,2.1622760455644316,0.1466600456664654,0.09148598625066104,0.29334303753664936,no,0.046,125.0,1.6431439625742977e-06,1682
Otu001336,0.5856836162531005,0.4470930639179509,0.015335801163405606,0.8601773798492061,no,0.002,970.0,9.028509816050451e-07,1683
Otu006935,0.5839047607465729,0.4477805471957853,0.007932310946589107,0.9274042120837687,no,0.0,1268.0,8.488723028080198e-06,1684
Otu003805,0.5900013609822896,0.4454312440896422,0.09148598625066104,0.29334303753664936,no,0.03,215.0,6.996201825234786e-06,1685
Otu001890,0.03731976622439335,0.8474679269477918,0.07244843997884717,0.40532473129469804,no,0.006,690.0,1.1476849943844223e-06,1686
Otu001974,0.02927547219352253,0.8647202547070565,0.0597567424643046,0.49247903463002884,no,0.002,970.0,5.358730637115338e-06,1686
Otu004322,0.4393273694360413,0.5099856290263333,0.028027498677948178,0.7475085022428376,no,0.0,1268.0,4.130023778252299e-07,1688
Otu001392,0.5979805084370304,0.44238557631601383,0.043892120571126396,0.6141568248194942,no,0.006,690.0,6.90099941168494e-06,1689
Otu001591,0.10764473790819898,0.7439838834032158,0.004759386567953465,0.9564039704990868,no,0.02,333.0,2.1753105234851913e-05,1690
Otu005741,3.284377221768678,0.07494648186093908,-0.041776837652035964,0.6313323066185197,no,0.022,306.0,6.736041063403422e-07,1691
Otu002173,7.642445967791408,0.007562010820229204,-0.05023796932839768,0.5639139413342874,no,0.054,106.0,1.2893909407925514e-06,1692
Otu000919,6.649260475645146,0.012390656943004622,-0.0671602326811211,0.44046490565728946,no,0.002,970.0,1.876639183273765e-06,1693
Otu001984,3.85587191688079,0.05421102616706352,0.008989952406134321,0.917757105100038,no,0.008,607.0,1.7857937726110049e-06,1694
Otu003716,0.15055661710157117,0.6993772633749991,0.04812268640930725,0.5804404711721847,no,0.01,536.0,1.5193746686590107e-06,1695
Otu003147,1.719762273330342,0.19471999656132336,0.08302485457429933,0.34027053918646066,no,0.022,306.0,1.6892224009488827e-06,1696
Otu000371,4.59025410262732,0.03622120329223503,0.09677419354838711,0.26632868390737796,no,0.014,436.0,2.62172198702606e-06,1697
Otu000975,1.3204066747145329,0.25507923823360634,0.010047593865679535,0.9081220918271574,no,0.006,690.0,2.4430612155135772e-06,1698
Otu005457,1.76310699366443,0.18926702657219693,-0.03860391327340032,0.6574706719780812,no,0.006,690.0,3.903459460670498e-06,1699
Otu007374,4.056870030169019,0.04848180258656904,0.0005288207297726071,0.9951536137242997,no,0.006,690.0,1.1828962460198398e-05,1700
Otu001309,0.47253462870569657,0.4944721322713843,0.05235325224748811,0.5476174838836547,no,0.004,792.0,1.631605592860468e-06,1701
Otu001082,0.21693557276413686,0.6430712084916388,0.053410893707033315,0.5395575090748532,no,0.0,1268.0,5.152956605239047e-07,1702
Otu010073,3.611847718992731,0.06217677906290669,-0.031200423056583822,0.7200658218006414,no,0.012,484.0,1.0197229666042522e-06,1703
Otu008136,0.924146597984435,0.3402468232895778,0.07985193019566368,0.35904499867739703,no,0.006,690.0,2.7986644814187945e-06,1704
Otu006969,0.35199725550449734,0.555214665641895,0.035430988894764676,0.6840348113229664,no,0.0,1268.0,1.8390475705315493e-05,1704
Otu001982,0.9279368597741642,0.33926602951596996,-0.010047593865679535,0.9081220918271574,no,0.004,792.0,4.08432693699953e-06,1706
Otu001769,2.2782866224062612,0.13644516062252338,-0.019566367001586465,0.8221807467648387,no,0.0,1268.0,9.621134192631896e-07,1707
Otu007224,1.0795867006779671,0.30295914276169134,-0.015335801163405606,0.8601773798492061,no,0.002,970.0,2.7746811453117293e-06,1708
Otu001015,0.8602068941972129,0.35739680352027026,0.0809095716552089,0.3527157544124043,no,0.0,1268.0,2.1052494885767436e-06,1709
Otu000298,18.849496657354113,5.5250492987876644e-05,0.3019566367001587,0.0005237608668462664,yes,0.0,1268.0,2.393865117499986e-05,1710
Otu000578,20.33511943432695,3.0764918836157325e-05,-0.2141723955579059,0.013893580696605252,yes,0.0,1268.0,4.671186132270275e-06,1711
Otu000453,0.5173883932781589,0.47475020449051375,0.03331570597567425,0.7019665725486033,no,0.002,970.0,5.317890183777301e-06,1712
Otu001243,0.45731729118620323,0.5014789878257797,0.015335801163405606,0.8601773798492061,no,0.002,970.0,5.485483118649839e-06,1713
Otu004604,3.845184437402894,0.054535599356937144,0.10100475938656797,0.24598789438193114,no,0.014,436.0,1.0302855579302456e-05,1714
Otu007199,1.094128429062532,0.2997540457622497,-0.010047593865679535,0.9081220918271574,no,0.002,970.0,1.1604543054380686e-06,1715
